sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ator,Administrator,Administrator,administrieren,VVINF,http://www.scifi-forum.de/archive/t-28349-p-2.html,a037e6244cfbda5d10a9605761389ca7a7bc,407
-ator,Administrator,Administrator,administrieren,VVINF,http://www.itseccity.de/content/produkte/kryptographie/090310_pro_kry_digitronic.html,2ad7af7974c788896d697ae2fde320a75fd7,4
-ator,Administrator,Administrator,administrieren,VVINF,http://www.fastbot.de/trends/admin.html,d24a2e6a709085df82ab5075b2f4d5690a66,2
-ator,Webadministrator,Administrator,administrieren,VVINF,http://epigenetics.uni-saarland.de/de/home,d693f6b8770075edbd1af23317c876f6d587,26
-ator,Administrator,Administrator,administrieren,VVINF,http://www.eulanda.de/inside/bedienerhandbuch/anhang/begriffsdefinition/authentifizierung.htm,194ed2581ae1d1dcd8294a94c4941b653c34,11
-ator,Administrator,Administrator,administrieren,VVINF,http://www.kreis-archiv.de/zyklus2500/pr2509.html,76c60465b9759033a210d6a26ca2b4238b9d,1
-ator,Administrator,Administrator,administrieren,VVINF,http://www.lrz.de/services/netzdienste/email/empfang,75afef4970493493cfa49794bf96aee0c678,72
-ator,Administrator,Administrator,administrieren,VVINF,http://www.fsrpowi.de/altes%20Forum/thread1909.html,6b22ec4c3884d1991ad57c1adf994d171194,87
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.insidesupcom.de/archive/index.php?t-12053.html,a73dbbad335cfcfdab864a4c476e61de43d4,1
-ator,Administrator,Administrator,administrieren,VVINF,http://www.kissforum.de/phpbb3/gallery/index.php,6ce92a5285e336dad501f2ad891866dd542a,4
-ator,Administrator,Administrator,administrieren,VVINF,http://www.kreis.aw-online.de/kvar/VT/hjb1970/hjb1970.20.htm,f7a67b71a40316478321621ac93bdb4b2a91,15
-ator,Administrator,Administrator,administrieren,VVINF,http://www.macnotes.de/2008/04/21/test-fritzmac,11870f6936e57161711d59f120daf9b00c23,8
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.ers.de/ERS-IT-News/news02_2003.htm,af2061c8f81691f58e09f5345887da48260c,129
