sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-itur,Garnituren,Garnitur,garnieren,VVINF,http://www.gastro-blog.de/kulinarisches/interessante-rezepte/die-eierhippe.html,b31e491666d4f54d7d89f4ef9cd8c48382c0,1
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.aniba-design.de/artikel/Gartenmoebel-Galerie-ANIBA.htm,e157488b2ba44428a524eb39d5fb6266d6d7,23
-itur,Zuggarnituren,Garnitur,garnieren,VVINF,http://www.modellbahnshow.de,6a5631606b35cf1230359315cac18e9d2e3a,15
-itur,Wohnmobilgarnitur,Garnitur,garnieren,VVINF,http://www.transitfrei.de/ausruestung.html,85c02a6ad14c0986eb4e765ad1010de9e492,321
-itur,Garnituren,Garnitur,garnieren,VVINF,http://www.web-hgh.de/p03_mae_3954x___________RAe%20TEE.htm,f93763fcc0cc378f0315987b9d4963871751,35
-itur,Sitzgarnitur,Garnitur,garnieren,VVINF,http://www.leo-spik.de/archiv/613/moebel.html,ade4b17501612882ed2337c10da2e48db445,394
-itur,Garnitur,Garnitur,garnieren,VVINF,http://otakutimes.de/review/508/canaan-vol-1,598e30bd869766fc0b67ec6c08394687375f,23
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.zoll-board.de/board1-stammtisch/board2-stammtisch/1434-25-jahre-schengen-abkommen,5c881303f607f92282b444903be4e188987a,129
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.akkordeon-orchester-wattenscheid.de/presse_1957-1965.htm,faebaba6df617f3e9c9f5e6e450e31109dba,139
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.foodnews.ch/cooking/20_rezepte/Rezepte_Suppen.html,a744eabfdd08f9c831aa199e63220a9cf926,166
-itur,Biertischgarnitur,Garnitur,garnieren,VVINF,http://www.kurzgeschichten-verlag.de/kindergeschichten/jugendgeschichte-015.html,2164264caf28c8ddf547229cd7fa35fd1411,160
-itur,Kurbelgarnitur,Garnitur,garnieren,VVINF,http://www.telefon-treff.de/showthread/t-239692-p-9.html,e5c0a41a51383c802b6f7e8ea2aded533b48,87
-itur,Garnituren,Garnitur,garnieren,VVINF,http://www.stummiforum.de/viewtopic.php?f=24%26t=101973%26view=previous,7238b64fcea4a34b0b81021c53ef89602ee0,37
-itur,Ledergarnituren,Garnitur,garnieren,VVINF,http://www.referate-max.de/facharbeiten/allergie.htm,a4e48ff925a82d6dc3989f9565230f1abadd,111
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.blockstelle.de/reisebalkan2010-4.html,3e040688a244db99e40d6ebb49531d429cf6,503
-itur,Doppelstock-Garnituren,Garnitur,garnieren,VVINF,http://www.suedharzstrecke.de/20110101.html,decaa67ed463cabc7645ff2ddbd9a42b5182,2
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.bahnen-wuppertal.de/html/bahnhof-barmen.html,0a3baced505554b3a1f0da122d4e8cc583af,82
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.fussball-blabla.de/date/2009/07,9915552520e66e39e8a3e6d788d47fb49f95,37
-itur,Viega-Ablaufgarnituren,Garnitur,garnieren,VVINF,http://www.branchendienst.de/7013-bau-2011-vorberichte-aus-der-halle-a6-fliesen-keramik,931017e8cdb891f50f08c66046911d5a201d,17
