morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-and,http://www.somasoma.de/8/kultur/film.htm,73b3a0dceaff67e1f5244a74a0c3af9fa022,68,Indie-Bands,Indie-Band,Indie_--_Band,Indie,Band
-and,http://www.kantorei-ottweiler.de/keltisch.htm,c66e419d8b9a1e11b499c439b561677a3f8d,11,Ländern,Land,_,,
-and,http://www.dielandpartie.de/mainradweg-aschaffenburg.html,d1f7839839620cac911aef8b07b2a90a3375,1,Weinland,Weinland,Wein_Land,Wein,Land
-and,http://www.jungegruene.ch/medienmitteilung/362,4b9450c02b90e88eb675a8c0b3e936c260c4,12,Zuwanderungsland,Zuwanderungsland,Zuwanderung_+s_Land,Zuwanderung,Land
-and,http://www.champis-wellnessoase.de,fc759f2e162488375a2aaf9842430a6eba24,9,Land,Land,_,,
-and,http://www.ruhr-uni-bochum.de/rubin/rbin2_05,565b255028698981fa2f9150e0ae2264de22,25,Ländern,Land,_,,
-and,http://www.hirtenhunde-liptak.de/hirtenhundewelt/pages/076-kro.html,d19f4c11c689f4682564f6f3374bd256989e,244,Ländern,Land,_,,
-and,http://www.investorworld.de/servicenavigation/presse/produktmitteilungen/1999/pm991228.html,1c3a3761c38245b55804de1c830f2656eeb9,18,Informationsstand,Informationsstand,Information_+s_Stand,Information,Stand
-and,"http://www.deutschland-frankreich.diplo.de/Pressekonferenz-von,1787.html",96c496eea4d8b1b1e39bf6f0262044b81c7f,163,Landes,Land,_,,
-and,http://www.rodiehr.de/jdt/jdt_reading_26_2007-02-02_definiton_der_realitaeten.htm,22bac9c98de7374fb0d3bdf0fc21d5013d0c,47,Bewusstseinszustand,Bewusstseinszustand,Bewusstsein_+s_Zustand,Bewusstsein,Zustand
-and,http://www.bibb.de/de/wlk62776.htm,91f145a6f1230b54076ba808095b24a75c12,5,Länder,Land,_,,
-and,http://www.mietwagen-guide.de/polen/mietwagen.php,9b29d1c3c8093cd2aad51df8411c42d52492,10,Landes,Land,_,,
-and,http://www.bundestag.de/dokumente/textarchiv/2010/30789296_wege_politik_molitor/index.html,92fcbf890945e6fc452841574ec1ceee679e,33,FDP-Ortsverbandes,FDP-Ortsverband,FDP_--_Ort_+s_Verband,FDP,Verband
-and,http://www.europarl.at/de/jugend/school/eu_kids/erweiterung_eu.html;jsessionid=49DFF0E51643470CE3755580A882F16A,11c52166c6a690aa9d9170605dc76619ee9a,3,Mitgliedsländer,Mitgliedsland,Mitglied_+s_Land,Mitglied,Land
-and,http://www.gruene-soest.de/protok00/kultur/2001/ov_pkul170501.html,dd62d0d1098831ed14975aeaa24ea0d760ac,6,Landes,Land,_,,
-and,http://science.orf.at/stories/1649596,ccde4ffca8b0f566690a44dafbc73edda937,31,land,Land,_,,
-and,http://www.geschichtsforum.de/f48/unterschied-zwischen-dschihad-und-kreuzzug-26714,18a482be031669aa0022c7d0350ecd9ff965,20,Landes,Land,_,,
-and,http://www.berliner-literaturkritik.de/detailseite/artikel/neuer-samelband-ueber-eric-rohmer.html,cd83ce1d4f191c5e6197f1c872a243900023,29,Sammelbänden,Sammelband,sammeln_#n_Band,sammeln,Band
-and,http://www.dstg-bw.de/archiv.htm,7eb500121716c177bf4e55e993ddd13d047d,298,Bezirksverbands,Bezirksverband,Bezirk_+s_Verband,Bezirk,Verband
-and,http://www.alber-buchmann-stefan.de/cae/datenschutzrecht/Datenschutzrecht.htm,0551eccc13eef4bd0ee00d029e9c312a4fd2,449,Bundesverband,Bundesverband,Bund_(e)_+s_Verband,Bund,Verband
-and,http://www.gluecksspiel-und-recht.de/urteile/Verwaltungsgericht-Muenster-20060602.html,5f4ba61d9c8ae26717d0333dc58cd099e0b5,38,Streitstand,Streitstand,Streit_Stand,Streit,Stand
-and,http://internet.codpex.de/E-Mail/Elektronische_Postkarten,883a3aa7c456678497180e00f932d175cc43,171,Grusskartenversand,Grusskartenversand,Gruß_Karte_+n_Versand,Gruß,Versand
-and,http://www.rc-network.de/forum/archive/index.php/t-81092.html,cb15eb4dc5ad44a54b51b0107d7abe546e62,54,Wegrand,Wegrand,Weg_Rand,Weg,Rand
-and,http://www.covadonga.de/etappe1.php,ad3c740e7f688325799ef25e46f1313e2bdc,193,Erzählband,Erzählband,erzählen_#en_Band,erzählen,Band
-and,http://www.naviboard.de/vb/archive/index.php/t-40914.html,3a4db0f5eef500978414543ef6d9478a67e9,576,Hochland,Hochland,hoch_Land,hoch,Land
-and,http://www.thw-provinzial.de/thw/07012015.htm,743a22ebd5487a69651597f830ce0979f5aa,47,Land,Land,_,,
-and,http://www.skiraware.de/Radtour/Rheintal/D/RheintalDeutschesEck.html,2e46b4354d20216ca942d4a47eefc416e7e2,6,Kilometerstand,Kilometerstand,Kilometer_Stand,Kilometer,Stand
-and,http://www.amilla.de/t587-heuschrecken-print.html,0bc8f11dd8cf67b2bb9788ab73d9a6f2f996,2,Sand,Sand,_,,
-and,http://www.aktion-lebensberg.de/autobahn/archiv/presse/2006-06-13-kreiszeitung-wesermarsch-01.html,71482c8f311567b6f2d7b058610e4f1ed59b,5,Grünen-Kreisverband,Grünen-Kreisverband,Grünen_--_Kreis_Verband,Grünen,Verband
-and,http://www.juleica.de/1003.0.html,70a33ddad5490a02ca8eb7bf3faf04915faa,16,Jugendverbänden,Jugendverband,Jugend_Verband,Jugend,Verband
-and,http://www.comtour.de/index.php?id=3538%26type=98,166e12785bf029e622ce2a4022ac2384f7cb,1,Land,Land,_,,
-and,http://www.meine-techniktipps.de/Kitchen.3312261/9.wohnen--lifestyle.de.html,38a157a672c4f97f0da65f4ea5bad6144524,263,Magnetwand,Magnetwand,Magnet_Wand,Magnet,Wand
-and,http://www.dl0bn.de/archiv/2009/dl4509.htm,544740264f283a1fb8c1c5e0c8d52bf40ef7,9,MHz-Bandes,MHz-Band,_,,
-and,http://forum.eyesonnintendo.de/72423705nx2365/nintendo-wii-u--und-amp-wii-f32/mario-strikers-charged-t4065-s120.html,5abb4c9a3a96e4574467b1944b39dae2fa29,5,Ödland,Ödland,öde_-e_Land,öde,Land
-and,http://news.archiexpo.de/press/bedachungen-AJ.html,8a125a8b24bdd4fb218b5d3629186ac18807,36,Ländern,Land,_,,
-and,http://www.suchtmittel.de/info/gesetz-und-politik/003021.php,16bbb0156ac758b28ad2d97cb469906e574c,50,Land,Land,_,,
-and,http://www.don-mcduck.de/charaktere/t.php,3ce20d60f75681f4c5b9170f788880c6313b,43,Hochland,Hochland,hoch_Land,hoch,Land
-and,http://www.agrar.de/Aktuell/2003/03,3905c0c1e8ceb2d6856b9da19ffe44593c3a,133,Legehennenbestand,Legehennenbestand,Legehenne_+n_Bestand,Legehenne,Bestand
-and,http://whk.de/whk0202.htm,adf76725bf0bd82a6496d5e8db978f68f20a,1,Bundesverband,Bundesverband,Bund_(e)_+s_Verband,Bund,Verband
-and,http://www.schwarzaufweiss.de/Nordzypern/kamelkarawanen.htm,c264db96187af98e33d3be4c768d23018944,14,Land,Land,_,,
-and,http://www.stromanbieterguenstig.de/page/3,4c4b2412eaebd89091037c5c7c5887ace680,8,Windkraft-Land,Windkraft-Land,Windkraft_--_Land,Windkraft,Land
-and,http://www.greenx.de/glt_gmbau.htm,79223f41b88ea58758deaf807f3d29a2d2da,7,Planungsaufwand,Planungsaufwand,Planung_+s_Aufwand,Planung,Aufwand
-and,http://www.australien-info.de/anreise-flugtips.html,100b0cba8277d977c62061a999a9b23e36dc,142,Sitzplatzabstand,Sitzplatzabstand,Sitzplatz_Abstand,Sitzplatz,Abstand
-and,http://www.amphibienschutz.de/amphib/grfr.htm,dc27e4134c8900af2cf24ac92891e6a93e25,19,Grünland,Grünland,grün_Land,grün,Land
-and,http://specht.over-blog.de/165-index.html,c505ac9d7bc17f49d13809cafbe39d816c11,323,Land,Land,_,,
-and,http://www.julia-erz.de,1c88fc36254e5ae512308a83021da63123a1,2,Regionalverband,Regionalverband,regional_Verband,regional,Verband
-and,http://www.bauernblattsh.de/landleben/landfrauenlandjugend_link_index_313_29506_15_archiv.html,2e41bb0fb597095bbbe46601ea01cb520150,4,Land,Land,_,,
-and,http://www.vifabbi.de/fabian?Kugelhaus-Bibliothek,d801d01b9c3fbfa5e1e5ea81766c419c2490,34,Buchbestände,Buchbestand,Buch_Bestand,Buch,Bestand
-and,http://www.lsvd.de/recht/lebenspartnerschaft/gleichstellungsgesetze/entwuerfe-der-zustaendigkeitsgesetze-der-bundeslaender/nordrhein-westfalen.html,af41722bb50851a12466f01807dee9a01256,239,Landes,Land,_,,
-and,http://www.gew.de/Nach_der_WM_sind_die_Vereine_gefordert.html,9ef43a9f82c969431d06873f68f387e822ee,6,Land,Land,_,,
-and,http://www.neue-pressemitteilungen.de/familienunternehmer-des-jahres-2011-heinz-gries-und-andreas-land.html,b2075831452aaebaf339cfd0c60588cd1b49,4,Land,Land,_,,
-and,http://www.klangbildhauer.de,e92570bcbc4643dc080a2f40dcf91a49fd4f,164,Frontgiebelwand,Frontgiebelwand,Front_Giebel_Wand,Front,Wand
-and,http://www.magdeburgerstadtmission.de/chronik,1735005f156676b71d6dc85afe7ee26b708b,240,Land,Land,_,,
-and,http://www.familyschwenger.de/kuba-mai-2001.html,f979949245fcc4589d7d0f658661d208405d,36,Ländern,Land,_,,
-and,http://www.unna.de/herbstblatt/hb43/hb43_06.html,07fd3069344cee11771774b3756de8a83961,7,Land,Land,_,,
-and,http://www.1a-immobilienmarkt.de/?oid=7303753,ce40acf8b629ff0d004682a61ed96e6870a2,15,Lande,Land,_,,
-and,http://www.diplomarbeiten24.de/vorschau/84510.html,cef1c7122c8bcf1bed75a219942e0f0135a1,6,Länder,Land,_,,
-and,http://www.dija.de/spanien/kinder-und-jugendhilfe-in-der-praxis-es/pdf-seite,8e5fca03c52dc4c46c300340f2a768832354,17,Länder,Land,_,,
-and,http://www.igmetall.de/cps/rde/xchg/internet/style.xsl/wahlen-zur-schwerbehindertenvertretung-2010-4004.htm,6b07b9dd52046796c983e88c7148c274c23b,78,Wahlvorstand,Wahlvorstand,Wahl_Vorstand,Wahl,Vorstand
-and,http://www.eikawa.de,0a11b07b1185c49265c66ad53cd19a23c6be,1,Land,Land,_,,
-and,http://www.maroczone.de/forum/archive/index.php/t-18303-p-2.html,380317e7ba9c17d5b3b9dff102dfce875518,1090,Land,Land,_,,
-and,http://www.cowawa.de/vermischtes/mara11/index3.htm,85af8e425f040cc9bce1802986592593e1e6,136,Land,Land,_,,
-and,"http://www.boersen-investor.de/Boersenkommentar,dw2003-03-18-104011.htm",73f736b8e7b17a8bddf5c25407264fedd63b,40,Land,Land,_,,
-and,http://www.farbenmix.de/blog/2010/05/16/farbenmix-lagerverkauf-2010,e44c258b51528d60725bcbba35917411c8d9,262,Schmuckstand,Schmuckstand,Schmuck_Stand,Schmuck,Stand
-and,http://www.ernaehrungswirtschaft.de/index.php?con_cat=142%26con_lang=1%26sid=09k21f9q4munmpmrqljrn2is33,5eaf497ef39aee530b0dda827b8312849ccb,7,Land,Land,_,,
-and,http://www.greenpeace-darmstadt.de/themen/atomkraft,9067b31e5b03256cfc343f96bf405353f30c,7,Land,Land,_,,
-and,http://www.abr.homepage.t-online.de/html/ffw_pflaumdorf.html,50b81e73d3bd780d583f65591261a3b4f0db,12,Ortsrand,Ortsrand,Ort_+s_Rand,Ort,Rand
-and,http://www.ieconline.de/vorteil-auslandsstudium/blogs/studieren-in-australien-the-university-of-newcastle.html,53bab67e9f853fd29dbb5441919d3725e95f,396,Sand,Sand,_,,
-and,http://www.dfg.de/service/presse/pressemitteilungen/2007/pressemitteilung_nr_45/index.html,11bcbacc24cf0aeef94ece3e0f1018709cd3,17,Ländern,Land,_,,
-and,http://www.spiegel.de/spiegel/print/d-13689942.html,0922999d7487129f3df3625b2a7312f6335a,110,Ländern,Land,_,,
-and,http://www.blog-cj.de/blog/2012/02/26/der-spiegel-das-sturmgeschutz-des-shitstorms,33134241eb7f08267a583b5b4b3a12d69edf,130,Berufsstand,Berufsstand,Beruf_+s_Stand,Beruf,Stand
-and,http://www.fcsilschede.de,2926cc6b0d1f4764704cb4b8cd208efce760,51,Pausenstand,Pausenstand,Pause_+n_Stand,Pause,Stand
-and,http://www.kommunisten-online.de/blackchanel/hetze1.htm,4db32401d6714c640e1867f12faa6fa9dab2,11,Länder,Land,_,,
-and,http://www.dobbert-ploen.homepage.t-online.de/HomepageClassic01/Vorwort.htm,5dbdf5ca5dc39e4a80bcbfe04831a0a3ce80,4,Hügelland,Hügelland,Hügel_Land,Hügel,Land
-and,http://www.hagalla.de/Texte/Ma%20kuckn%20Texte/Leylas%2018%20OFE%20WS.html,feb7cac4b060936b0227c910b7f97a9fcec1,66,Ländern,Land,_,,
-and,http://www.che-consult.de/cms/?getObject=397%26strAction=show%26PK_Projekt=913%26getLang=de,137a8a0d2b820031545dcc3f8dc164a51335,6,Internationalisierungsstandes,Internationalisierungsstand,Internationalisierung_+s_Stand,Internationalisierung,Stand
-and,http://www.top-medien-berlin.de/content/view/755/32,84709a3415b5fbafab2fb10d7bbf29f01e70,15,Länder,Land,_,,
-and,http://www.australien-neuseeland-forum.de/partner-fur-australien-gesucht-t2359.html,3ee320cec7b266a265a6656797772f86a378,12,Land,Land,_,,
-and,http://www.versorgungskammer.de/portal/page/portal/bvk/bvk/brastv/newsletter/newsletter4_1.html,398ffc82735ab7a08ea1e24bfc7674db8728,4,Finanzvorstand,Finanzvorstand,Finanz_Vorstand,Finanz,Vorstand
-and,http://www.naturkost.de/wp/2012/07/augen-auf-beim-brotchenkauf,eb7f72f6e04aed855ab118158a644fe5d1ad,26,Ländern,Land,_,,
-and,http://www.schwule-seite.de/politics_Yogyakarta_I.htm,d9350026ee2eeff68e420863ff82d9d607dc,10,Ländern,Land,_,,
-and,http://www.uli-sauer.de/laufen/in_witten/2013/tria_2013-06-17.htm,3daab821ae137638436fa98f71482c889c45,27,Landes,Land,_,,
-and,http://www.brandeins.de/archiv/2013/neugier/masskonfektion-aus-plastik.html,b5ceef90d27dfe0376de36f8339b67a32db0,111,Länder,Land,_,,
-and,http://www.leader-vlbg.at/events/termine-2008/08-1-vollversammlung,c2ab1f93788db5f1c19a1e05db710dc7effa,62,Waldbesitzerverband,Waldbesitzerverband,Wald_Besitzer_Verband,Wald,Verband
-and,http://schrempfy.de/index.php/tag/ueberwachung/page/2,484bda231fd5db1b29296f3633736036cdc9,36,Ländern,Land,_,,
-and,http://www.strategie-zone.de/forum/viewtopic.php?f=739%26t=12998%26sid=f2e843baa1b27c0181cd102b51e7df89,619db653d79866c31b6038e3daa35607a15a,14,Zugband,Zugband,Zug_Band,Zug,Band
-and,http://www.comic.de/buchmesse2006/fotos/galerie16.html,fb62c665a39ab46701503670fef3aa5ee208,8,Carlsen-Stand,Carlsen-Stand,Carlsen_--_Stand,Carlsen,Stand
-and,http://top.de/news/2BtH-conchita-wurst-30-millionen-euro-wert,ddb140836ed1c87fdacd536983052c97e9c1,36,Land,Land,_,,
-and,http://www.pianist-schieborn.de/pianist-klavierspieler-projekte/solo/mehr-lesen.html,d744149c39dd1ca7442a536bf1b4a5708903,4,Land,Land,_,,
-and,http://www.kleeblatt-reisen.de/jugendreisen.htm,27df23bf192ead3527e762dbf5828ff76237,68,Land,Land,_,,
-and,http://www.bo-alternativ.de/2008/10/page/6,a01c821b6dce7df2636f62e184bfd171a236,66,Ländern,Land,_,,
-and,http://www.wirtschaftsbund.at/Content.Node/niederoesterreich/aktuelles/news/Wirtschaftsparlament_2013_November.php,e127457726d6cd2a86fa2e9ce2b1d503f6bb,7,Land,Land,_,,
-and,http://www.sykasoft.de/basel2.htm,bd84ed7e5d8558f7c56fd20d5da4d96aca5a,45,Materialaufwand,Materialaufwand,Material_Aufwand,Material,Aufwand
-and,http://www.roemische-imperium.de/page/html_provinzen_01.html,4d24ebecf17dee512ca1ffc85607f3be4061,119,Land,Land,_,,
-and,http://www.ea-muensterland.de/196.0.html,88b06a0491a2e976cc7cae35a5947b7b6807,20,Länder,Land,_,,
-and,http://www.solarsysteme-mittermeier.de/steca-wechselrichter.php,d95d16abd5e43dd69e493e8ef11de02827d3,16,Montageaufwand,Montageaufwand,Montage_Aufwand,Montage,Aufwand
-and,http://www.ph.tum.de/studium/promotion/verfahren,50161129555a19a95b20cb6d0fb8d4e8f591,36,Doktorand,Doktorand,_,,
-and,http://www.guitar-letter.de/Knowledge/Grundlagen/DerEinsatzeinesImpedanzwandlersinderGitarrenelektronik.htm,76335cba2cacf4c46d0ef1341d314db48bd6,155,Eingangswiderstandes,Eingangswiderstand,Eingang_+s_Widerstand,Eingang,Widerstand
-and,http://www.pm.rub.de/pm2008/msg00095.htm,0aea47c02f39a5e6940dbc0481d2dbe1f6f6,23,Isolator-Zustand,Isolator-Zustand,Isolator_--_Zustand,Isolator,Zustand
-and,http://www.dielinke-brandenburg.de/parlamente/im_bundestag/bundestagsreport_192011/vattenfalls_pr_offensive,9f83fb32b7d6e570e5a4e485c0d2431486f0,7,Umweltverbänden,Umweltverband,Umwelt_Verband,Umwelt,Verband
-and,http://www.deecee.de/dc/funny-stuff/lustige-texte/lustige-texte-sammlung-3-bildung.html,84e3a24968e4c349e9e98c624e21c2de4ed8,24,Luftwiderstand,Luftwiderstand,Luft_Widerstand,Luft,Widerstand
-and,http://www.offspring-hornets.de/index.php/category/saison-2011-2012/page/4,c916f0b0584fe9c53f3f27ac38f12eec6fab,56,Halbzeitstand,Halbzeitstand,halb_Zeit_Stand,halb,Stand
-and,http://news.fluege.de/allgemein/fluglotsen-in-deutschland-verdienen-weltweit-mit-am-meisten/33617.html,5bf949db37917e4fd28558df104bf02357c0,57,Ländern,Land,_,,
-and,http://www.bahntrassenradwege.de/index.php?page=parenzana,2b794cb1cf4a4882cd822f3f03b36298c6e2,2,Länder,Land,_,,
-and,http://www.mtb-news.de/forum/archive/index.php/index.php?t-131943-p-47.html,7b7c4122ed3d712fc11ad2d4d700b83be4ca,1098,Mehraufwand,Mehraufwand,mehr_Aufwand,mehr,Aufwand
-and,http://www.kanzlei-northoff.de/north.php,16a66005be5e6c63c34345fbd8133e2e095b,1,Landes,Land,_,,
-and,http://www.bennoshuette.de/ausgabe_06/artikel_6_island.htm,1b859a2e0cb9e0aa64dbf882fe6c9e28b694,70,Eiswand,Eiswand,Eis_Wand,Eis,Wand
-and,http://www.anti-atom-aktuell.de/archiv/176/176blindflug.html,b4948a57a30a7a52001b6f8152668a64dfd1,9,Sachbeistand,Sachbeistand,Sache_-e_Beistand,Sache,Beistand
-and,http://www.tscharni.ch/Wulchi/onlinewulchi-04-06.htm,c7233d0ac1ba2f3078103ec113061e13a4a5,73,Ländern,Land,_,,
-and,http://www.stephan-schelle.de/grobschnitt/images/presse/hagazin87.htm,aa4411ac7318b8a0d0e52354311b3c178a2b,26,Rock-Band,Rock-Band,Rock_--_Band,Rock,Band
-and,http://www.american-appraisal.de/client-solutions/20,5bc443215598cee85b1c939376ae7e7cea78,3,Land,Land,_,,
-and,http://www.schnaittachtalbahn.de/dieselnetz.htm,77638778daefc4bddee6d0bf3c666cb95e18,42,Sand,Sand,_,,
-and,"http://www.gtai.de/DE/Content/Online-news/2011/06/Ausgabe-06,layoutVariant=Standard,templateId=render.html",17db382dcb0714b80eff08dfee258a55d999,35,Länder,Land,_,,
-and,http://www.flowgrow.de/neue-und-besondere-wasserpflanzen/hygrophila-pinnatifida-t12068-15.html,8f665a2dce3002456237251e97fa696f0498,20,Blütenstände,Blütenstand,Blüte_+n_Stand,Blüte,Stand
-and,http://www.sur-l-eau.de/2007/10/25/die-wiederkehr-der-religion/comment-page-1,e692fa82d710808590736bce700830b07a80,381,Land,Land,_,,
-and,http://www.wortwarte.de/Archiv/Datum/d130206.html,31b5929a5c384024169327ffc66a8453d788,38,Länder,Land,_,,
-and,http://www.workzeitung.ch/tiki-read_article.php?articleId=1757%26topic=1,03879ef7ad82ae93d3108608259e076c99a9,34,Industriellenverband,Industriellenverband,industriell_+en_Verband,industriell,Verband
-and,http://www.falungong.de/artikel/ausserhalb_china/1187208305.html,fd6958aaaa459a2b1a3f9f39d95079be35fd,20,Außenwände,Außenwand,außen_Wand,außen,Wand
-and,http://www.itas.fzk.de/tatup/082/dosc08a.htm,f2864878eeca897f96da01ba4d512c511dbf,206,Materialienband,Materialienband,Material_(i)_+en_Band,Material,Band
-and,http://www.glathera.de/nabalus/mland/lesestube/ffsm30.html,5c54f6e5d659c3d2d489696825ab54c7470d,17,Traumsand,Traumsand,Traum_Sand,Traum,Sand
-and,http://www.karlmayfestspiel.de/Braun~Oral~Professional/1review/B002AKJHE8.html,045fbf6a05a059d1deaf644c971cbbb23dfa,23,Länder,Land,_,,
-and,http://dichterschwanke.di.funpic.de/christms.htm,41dd9d205b6be6f2a37291c146e74b15186c,525,Morgenland,Morgenland,Morgen_Land,Morgen,Land
-and,http://www.barhufpflege-niedersachsen.de/natural-hoof-care/abrollpunkt.html,ad9bd120407a7482d83f51609d365aefa638,56,Hufwand,Hufwand,Huf_Wand,Huf,Wand
-and,http://www.skunion.de/Jubi-cd/Index.html,535db3d5c8315197322af2d0c550c6fe404a,6,Bezirksvorstand,Bezirksvorstand,Bezirk_+s_Vorstand,Bezirk,Vorstand
-and,http://www.eser-ddr.de/antwortschreiben.htm,60d0a512c4f6a7a1e0846da1436f68383d16,5,Länder,Land,_,,
-and,http://www.familienhandbuch.de/haufige-probleme/probleme-mit-jugendlichen/lesbische-tochter-ganz-anders,52ea56e2bd2ebca7b6fe8164fd7ea4095f77,81,Bundesverbands,Bundesverband,Bund_(e)_+s_Verband,Bund,Verband
-and,http://www.der206cc.de/forum/archive/index.php/t-4599.html,29c63e044e1be5a6cfb7e75b028f4be7caa9,52,Kilometerstand,Kilometerstand,Kilometer_Stand,Kilometer,Stand
-and,http://www.dielinke-dortmund.de/nc/partei/bezirksgruppen/bezirksgruppe_ost/detail/zurueck/bezirksgruppe-ost/artikel/fuerchtet-die-spd-im-dortmunder-osten-die-linke,0f91dfc1d75883deca8f7151866583ce25f5,7,Kreisvorstandes,Kreisvorstand,Kreis_Vorstand,Kreis,Vorstand
-and,http://www.g-o.de/wissen-aktuell-13483-2011-05-26.html,ec400c331e0004d1800304051b07e6e4d996,17,Energieland,Energieland,Energie_Land,Energie,Land
-and,http://www.anglerboard.de/board/archive/index.php?t-69485-p-2.html,a158c938d0fc9e5012ec1c94b26a947c15cb,614,Karpfenbestand,Karpfenbestand,Karpfen_Bestand,Karpfen,Bestand
-and,http://archiv2.randzone-online.de/rand/rand071011.htm,be0e2f217897ae77f55be64722b216fbbcf0,17,Land,Land,_,,
-and,http://www.lokalkompass.de/rheinberg/profile/klaus-wurtz-2299.html,e274a626fffec22ef6636e2888aa35b5da80,11,Hippeland,Hippeland,Hippe_Land,Hippe,Land
-and,http://www.darc.de/distrikte/p/34/wir-ueber-uns/hauptversammlung,c82a627e7da987a7714e2861ca3ee1a3071e,10,Ortsverbände,Ortsverband,Ort_+s_Verband,Ort,Verband
-and,http://www.magdeburgerstadtmission.de/chronik,1735005f156676b71d6dc85afe7ee26b708b,222,Wohnungsbrand,Wohnungsbrand,Wohnung_+s_Brand,Wohnung,Brand
-and,http://geld-im-internet-verdienen-blog.de/selbstaendigkeit/existenzgruendung-mit-cleveren-geschaeftsideen.html,9ea0e37ba5474da06d1f3faf69a6e528206c,23,Land,Land,_,,
-and,http://www.vek.de/russische-musik.htm,effd088c57851cd94dd5ab79defc868fc4c4,91,Sammelbände,Sammelband,sammeln_#n_Band,sammeln,Band
-and,http://www.nepalboard.de/nepal/fua/46438.html,ab83bd3ffda55f04f893173d1cd1fa848da1,12,Tee-Land,Tee-Land,Tee_--_Land,Tee,Land
-and,http://home.arcor.de/jandlauer/TSV_Indersdorf_Handball/aktueld.htm,4ab6b875ab1f159ab204cbdae1e6f7d0358a,41,Drei-Tore-Rückstand,Drei-Tore-Rückstand,Drei_--_Tore_--_Rückstand,Drei,Rückstand
-and,http://www.pictorius.de/bildung/berufsschule/landmaschinen.html,1efbcbc2eb1c9b9c6065a283a6d041b1afee,20,Land,Land,_,,
-and,http://sl.juris.de/cgi-bin/landesrecht.py?d=http%3A//sl.juris.de/sl/gesamt/MFG_SL.htm,2ef02eac4ad0e11e51994683f200d3513212,29,Land,Land,_,,
-and,http://www.stadtmuehle.ch/ausstellungen/archiv,cdc5b97a3568acdb7b5a1b75392633c956fe,60,Ländern,Land,_,,
-and,http://www.glasnost.de/autoren/krauss/regfun.html,912b87374dffc268d20d1bd4fd6c3a044b99,67,Ländern,Land,_,,
-and,http://cdu-erzgebirge.de/thema/nominierung,676c529a23f15af2240108379feb6902b7df,27,CDU-Stadtverband,CDU-Stadtverband,CDU_--_Stadt_Verband,CDU,Verband
-and,http://www.tf.uni-kiel.de/dekanat-deutsch/berichte/wr1.html,d8dd73f45a080ca8f070d537911942420944,2,Landes,Land,_,,
-and,http://www.news-im-blick.de/2011/03/japan-akw-fukushima-1-%e2%80%93-erneut-rauch-%e2%80%93-weiterhin-hohe-strahlung,97363efec38df34af421e87144963cb7c138,18,Außenwand,Außenwand,außen_Wand,außen,Wand
-and,http://www.presse.sachsen-anhalt.de/index.php?cmd=get%26id=865374%26identifier=d37b1bcd035449f7da249d2fd6b1700d,0c8bb148ed361b7686ae2d0ddc4ecab03641,7,Fahrbahnrand,Fahrbahnrand,fahren_#en_Bahn_Rand,fahren,Rand
-and,http://www.seniorentreff.de/diskussion/threads6/thread2913.php,5548f80099b6a2d9042512b50118bda4175c,112,ländern,Land,_,,
-and,http://www.kinderspielentheater.de/komme_aus.htm,b4e7a6d409355d943d3a5e18023a398bbd38,3,Länder,Land,_,,
-and,http://www.chemieonline.de/forum/archive/index.php/t-2590.html,01151ca5e196ec1eda9973b189a5f0b3b088,58,Betonwand,Betonwand,Beton_Wand,Beton,Wand
-and,http://www.osv-online.de/presse/pressemitteilungen/artikel-anzeige/article/brandenburger-sparkassen-bundesweit-spitze.html,3296f96c28c33e99f310d2179b81c555ed69,36,Einlagenbestand,Einlagenbestand,Einlage_+n_Bestand,Einlage,Bestand
-and,http://www.antbo.de/kataloge/a0942/seite-14.html,224de8bf445b13d809257a79791e4b688416,619,Papiereinband,Papiereinband,Papier_Einband,Papier,Einband
-and,http://www.aktionsbuendnis-halbe.de/presse/20060225_rbb.htm,392651022f4b929fd42125d9586eb5c1c27a,8,Land,Land,_,,
-and,http://www.gegenblende.de/06-2010/++co++fed7a9c4-fbb5-11df-5162-001ec9b03e44,98dbfaa6ddc8bfb088ad045c8ff98e90050a,19,Ländern,Land,_,,
-and,http://www.asienhaus.de/public/archiv/orissa.htm,55f7ae2c559fa1c6a72232055ccdc37b5d09,25,Land,Land,_,,
-and,http://www.umdiewelt.de/Die-Amerikas/Suedamerika/Bolivien/Reisebericht-4752/Kapitel-87.html,c66d69c38e3ab7364864213f420c44f4dbf6,7,Sand,Sand,_,,
-and,http://www.artikel-fakten.de/reisen-urlaub/danemarkurlaub-erleben,5626294468ff80cd3bb33da55acabb4c339c,1,Seeland,Seeland,See_Land,See,Land
-and,http://www.linksruck.de/artikel_1518.html,87b43daf867faac26d89552a2b412647277d,32,Landes,Land,_,,
-and,http://myportals.de/66-S.html,76c6dcb77935de32575d92a7782185fc56a3,15,Massenversand,Massenversand,Masse_+n_Versand,Masse,Versand
-and,http://www.kommunisten-online.de/blackchanel/kasandra.htm,f8905084db27bfc565bd880f3170ac582eb8,20,Land,Land,_,,
