morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ation,http://geriatrie.charite.de,615021b3c94d4597859adea7f100412a3891,6,Kooperation,Kooperation,_,,
-ation,http://www.erdgassuche-in-deutschland.de/sicherheit_und_umwelt/landschaft/index.html,fa1f3daa066efbb72031b7b0a98a3f33a37e,12,Lokation,Lokation,_,,
-ation,http://www.battlegroundeurope.de/forum/archive/index.php/t-1609.html,5714f7b4dafa615570fc0f3bf6b091d4712d,390,situation,Situation,_,,
-ation,http://www.polizei.hessen.de/internetzentral/nav/cd9/cd970ee1-825a-f6f8-6373-a91bbcb63046%26uCon=4c330217-9d54-be21-03bf-b912109241c2%26uTem=5dd7059f-c5be-52f8-8de0-1121c7f5087f.htm,2ad26378468eb3df4a678fde6e3893e41237,6,Polizeistation,Polizeistation,Polizei_Station,Polizei,Station
-ation,http://www.infosun.fim.uni-passau.de/cl/passau/parprog01/parsytecintro/index.html,4b4853bf2e0138661bfb19a484d771d14282,3,infosun-Workstations,infosun-Workstation,infosun_--_Workstation,infosun,Workstation
-ation,http://www.bundesliga.de/newsletter/fan/webseite/165677.php,b29121b97ec67aa68bb11b07117151bb40bd,250,PlayStation,PlayStation,_,,
-ation,http://www.interred.de/artikel/Enterprise-Content-Management-mit-InterRed_87334.html,8e95177d9e575c3366ba10b4c7bf42f40222,15,Informationen,Information,_,,
-ation,http://www.naturheilmagazin.de/natuerlich-wachsen/kinderzeit/fieber-kinderseele.html,07f6fe8787e2a1b579bba8addd21eee6dc43,43,Frustration,Frustration,_,,
-ation,http://www.fussball-pur.de/forum/archive/2213/5/thread.html,41b9a94ee9d1e5bd9f2e8d4a86834e524719,13,WM-Qualifikationen,WM-Qualifikation,_,,
-ation,http://old.dpg-tagungen.de/archive/1999/po_12.html,98f9a21740833c555e9cc38f93e489f81aba,21,Simulationen,Simulation,_,,
-ation,http://startrek-forum.doena-soft.de/forum/archive/index.php/t-3102.html,14ffa73eaa3482802579e66bb12f5eed9880,99,Generation,Generation,_,,
-ation,"http://www.bldam-brandenburg.de/component/page,shop.product_details/flypage,shop.flypage/product_id,93/category_id,3/manufacturer_id,0/option,com_virtuemart/Itemid,126",50dc82c72251f0756d8146789e693ba53ba8,8,Organisation,Organisation,_,,
-ation,http://www.museen-bb.de/walden.html,fb5ee9e9d4b93259df35eeb73349095d032e,12,Dokumentation,Dokumentation,_,,
-ation,http://www.firmendatenbank-saarland.de//text/liste/Veranstaltungen/seite_2.htm,3861c13f227feb697252459fdde1544402c5,28,Informationen,Information,_,,
-ation,http://www.theonussbaum.de/seiten/kommentare/kommentare/kommentare.htm,abcb2463c1f3e0b6b18a4765506e3289a892,226,Wunschkonstellation,Wunschkonstellation,Wunsch_Konstellation,Wunsch,Konstellation
-ation,http://www.lisum.berlin-brandenburg.de/rechtsextremismus/analysen/1_4vs_bb.htm,c8ea8b22f9e5109d846fbcd7d58fb1468c7b,416,Publikationen,Publikation,_,,
-ation,http://www.fl18.de/forum/thread/1427,baf2a6c005427e4bab465a5c3afe01fed39a,8,neuinstallation,Neuinstallation,_,,
-ation,http://www.kulturigo.de/euro-engineering-ag-auf-der-jobmesse-stellenwerk-an-der-universitaet-hamburg-404669.html,53d7cb420fb1945a37aa18d4ae7bc809012f,21,Automation,Automation,_,,
