morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ling,http://wissen.harvardbusinessmanager.de/wissen/leseprobe/29861995/click_nx.ads,7c06b946186f19e830b881f744af7c5a6120,10,Controlling,Controlling,_,,
-ling,http://www.stadtplanlupe.de/page/11,52286131acbd01c91fb37db36d000fef65b8,145,Frühling,Frühling,_,,
-ling,http://www.gruene-muenchen-stadtrat.de/seiten/texte/antraege_htm/A03/antraege0312/antrag_031007.html,c79ca4040ed0b55020194ab31d413b63cd47,11,Flüchtlinge,Flüchtling,_,,
-ling,http://www.reitsportforum.de/aeussere-erkrankungen/22662-schlimme-mauke-2.html,e01f5e7bca060f04caf6473b5e9935ae3a73,85,Haarlinge,Haarling,_,,
-ling,http://www.berliner-schauspielschule.de/fatzer.htm,d1ed9c01f7c229e2d3a7165ad4d57033139a,12,Findling,Findling,_,,
-ling,http://www.agpr.de/seiten/recy2.htm,24264799e973c4e464a86405afc056f894e3,1,Recycling,Recycling,_,,
-ling,http://www.holzfragen.de/seiten/donkioporia_expansa.html,e4e9cfe41098510e099fb53749d719b05562,29,Hausporling,Hausporling,Haus_Porling,Haus,Porling
-ling,http://www.rexpacis.de/rexpacis/Liebe%20Barmherzigkeit%20u%20Gerechtigkeit/Die%20Busse%20und%20Opfer.htm,730f8c213923edfbd1f3e2372e5067ebd020,30,Schützlinge,Schützling,_,,
-ling,http://www.flippermarkt.de/community/forum/archive/index.php/t-13167.html,b53956ef6adae37b55017f4532e2f7f11885,4,jünglinge,Jüngling,_,,
-ling,http://forum.festspiele.de/index.php/Thread/1496-Perspektiven-f%C3%BCr-Katharina/?pageNo=19%26s=6fda339a2e2c8dff5416e3b9060b9a608de3aeb2,e49f0ef1400e7bd9ca7e3329306f28ef33fb,3,Schreiberlinge,Schreiberling,_,,
-ling,http://www.bo-alternativ.de/alte-Neuigkeiten-01-05.htm,6068430b74818af5210e65abe75626a62d24,262,Neulingen,Neuling,_,,
-ling,http://www.steamersound.de/dasmpc.htm,09c0dbbd7fe636e875b92ac25df8f44e682b,11,Rohling,Rohling,_,,
-ling,http://www.lindenthal-institut.de/index.php/das-zumutbare-kind/articles/das-zumutbare-kind.html,62230fa28892a41dbebbc6401a9054aec5a7,10,Höfling,Höfling,_,,
