morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ateur,http://www.gesundheitszentrum-bayreuth.de/leistungen/aesthetischechirurgie/facelift/index.html,cd6c79cd560bd8ed0a06c909c4f12047acdc,94,Operateurs,Operateur,_,,
-ateur,http://www.wien-konkret.at/wohnen/gemeindewohnung/kanalprobleme,573e2f8a90aab93b4ad48d8ec69dcf97f466,56,Installateur,Installateur,_,,
-ateur,http://www.durchblick-filme.de/leon/3_Hintergrund.htm,b77e2036181ae0de793417ccd0f446a7a38a,1,Animateur,Animateur,_,,
-ateur,http://www.meistertipp.de/aktuelles/news?page=11,9f554432efc16bc2f264af91f7616d4bf0dd,17,Stuckateur,Stukkateur,_,,
-ateur,http://www.hamradioboard.de/wbb3/digitales/8668-neue-iphone-app-echolink/index2.html,73692e85aca596182b74fb8cf14fd82b8b18,40,Funkamateuren,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://testberichte.ebay.ch/Tipps-zum-Kauf-von-Amateurfunk-Verstaerkern?ugid=10000000177587079,dbeac16c06b3e6138e29f00d162c24422f92,7,Nicht-Funkamateure,Nicht-Funkamateur,Nicht_--_Funk_Amateur,Nicht,Amateur
-ateur,http://tt.bernerzeitung.ch/wirtschaft/unternehmen-und-konjunktur/Sawiris-investiert-in-Andermatt-auch-ins-Skigebiet/story/20730610?comments=1,c4ef283344685cdae8285efd19a40b2e9c7d,54,Restaurateuren,Restaurateur,_,,
-ateur,http://www.syberberg.de/Syberberg4_2006/30-Mai.html,14efdde51d58294d094e72969e9880e5bce1,16,Theater-Provokateur,Theater-Provokateur,Theater_--_Provokateur,Theater,Provokateur
-ateur,http://handy.toppshopp.de/Books.419983031/6.Schweden.de.html,5f36b209c0621325f20e1ae81220906337c4,873,Vollblutamateur,Vollblutamateur,Vollblut_Amateur,Vollblut,Amateur
-ateur,http://www.krebsinformationsdienst.de/behandlung/operation.php,d2eba4e0f8198a66c211e4ab112175e5aca8,10,Operateure,Operateur,_,,
-ateur,http://www.myfanbase.de/gilmore-girls/faqs,9a449ae456668fb1032a4f4a1357d6892f01,47,DSL-Installateurs,DSL-Installateur,_,,
-ateur,http://www.bhkw-forum.de/board170-anlagenplanung-und-technisches/board171-beratung-anlagenplanung-und-wirtschaftlichkeit/3788-bhkw-oder-nicht,28b0e0d8f00bf0ef72a46c1b71f501d65376,18,Hofinstallateur,Hofinstallateur,Hof_Installateur,Hof,Installateur
-ateur,http://www.jaig.de/news-archiv-jaig-news-43/26-2006/80-news-85-juni-2006.html,d3b8f8171483e3bb3685be7c5ee5503c489f,38,Funkamateur,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.worldwide-wildcat.de/wildcat/wc_krieg_2003/wk3palm2.htm,2da0540f42cee21ef10a1785decf35b12da6,207,Kollaborateuren,Kollaborateur,_,,
-ateur,http://augenlaser.operationauge.de/8-tage-nach-relasik-t710.html,ed14f028ba42bade895073af3fb457e6ae9e,38,operateur,Operateur,_,,
-ateur,http://blog.awm-resource.de/2006/09/page/3,36c4a086b7440b78aa9cc55bf09038ec2762,79,Privatamateure,Privatamateur,privat_Amateur,privat,Amateur
-ateur,http://www.hyperschool.de/old_site/Home/Schulzeit/Schoolsout/Berufe/m/berufmete.htm,1d40ec6326d5f6bf3034c72812444cbf4356,32,Elektroinstallateur,Elektroinstallateur,Elektro_Installateur,Elektro,Installateur
-ateur,http://www.design-zentrum.de/forum.html,7ef630ed940a4ab075e1fdf3725fd6fc7aff,883,Stukkateurs,Stukkateur,_,,
-ateur,http://www.gcmettmann.de/amateurstatus.html,c8563f7b53ae379b49db2dcd477b9e8bc478,71,Golfamateur,Golfamateur,Golf_Amateur,Golf,Amateur
-ateur,http://www.david.juden.at/buchbesprechungen/71-75/74-tausch.htm,ab4eddcbd3f2fcbad8b9bbc651e21f0c6407,18,Kollaborateure,Kollaborateur,_,,
-ateur,http://www.dl0bn.de/archiv/2001/k4301.htm,8de08bdecc15a4265ce08ccbcc7ba5e6eba3,2,Funkamateuren,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.dl0bn.de/archiv/2011/dl3711.htm,0a0e3d7a335b2b270a18a45d71683e5a9985,40,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.swo.de/stegbestmann2.html,07eb9854cbbe2a812b60425c842060c78742,3,Dekorateur,Dekorateur,_,,
-ateur,http://forum.electronicwerkstatt.de/phpBB/topic29279_f17_bxtopic_timexDESC_by0_bz0_bs30.html,57825ec5f0314fff3bd7e840e30ac2b9ddd5,86,installateure,Installateur,_,,
-ateur,http://www.lippedent.de/fachinformationen_2/chirurgie_weisheitszaehne.htm,b596cba596ee3b17ecbccc66e6619ff6a6ff,13,Operateur,Operateur,_,,
-ateur,http://www.alhambra.de/zeitung/januar2001/agent.htm,6357592b5c806f8999fd312ee7390537f7f5,251,Operateur,Operateur,_,,
-ateur,http://www.peter-lock.de/txt/weizmanhollowland.php,d52a004987210707d9290a914d59437d1b9a,121,Operateure,Operateur,_,,
-ateur,http://www.dl0bn.de/archiv/2001/dl2201.htm,ad19ebca6203f1210a57bccf05c6d8a28d95,7,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.akmev.de/akademie/Aus-und-Fortbildung.html,0cfbb405c5ffba10e3267f9c67230197f865,35,elektroinstallateur,Elektroinstallateur,_,,
