morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ie,http://www.behinderte-hunde-forum.de/archive/index.php/t-7092.html,0f1bceb58266ba9dc750b20bc2ad02ba257b,448,Chemotherapie,Chemotherapie,Chemo_Therapie,Chemo,Therapie
-ie,http://www.st-peter-bw.de/teilhard15.htm,ce58d473dff3ec4143fdad68f182ed277bda,12,Harmonie,Harmonie,_,,
-ie,http://www.abfallmarktplatz.de/entsorgerverzeichnis/varianten_im_vergleich.htm,e77caa52431b7562841b0514208ad416837f,5,Kategorien,Kategorie,_,,
-ie,http://www.rwscharf.homepage.t-online.de/pro02/pro0712.html,bcab53cbce74b7e77bcd3cfaf01a2d2ca42f,6,Elektronenstrahllithographie,Elektronenstrahllithographie,Elektron_+en_Strahl_Lithographie,Elektron,Lithographie
-ie,http://www.auftanken.de/bl_andachten/2011-09-10,fd4e12760dd6dac18ed5c32ae641bbf3a325,16,Ideologie,Ideologie,_,,
-ie,http://www.linksruck.de/artikel_1518.html,87b43daf867faac26d89552a2b412647277d,42,Rohstoffindustrie,Rohstoffindustrie,Rohstoff_Industrie,Rohstoff,Industrie
-ie,http://www.gutenmorgenbuchladen.de/tp10nov03.htm,661114a48a02912d0c8e1f536b2f46c524b3,5,Bourgeoisie,Bourgeoisie,_,,
-ie,http://www.hirtenhunde-liptak.de/pro-hirtenhunde/pages/04-erziehung.html,118a3987ead2d93ef4bad7d7d585be474ea2,240,Phantasie,Phantasie,_,,
-ie,http://www.dielinke-bremen.de/politik/debatte/gesellschaft_politik/antimuslimischer_rassismus_fragen_an_dr_sabine_schiffer,04795587f9557731ef4e1dc8eaca82824be7,43,Islamindustrie,Islamindustrie,Islam_Industrie,Islam,Industrie
-ie,http://www.oculum.de/newsletter/astro/100/90/5/195.aw1nr.asp?planeten=MVM,15e776a32c166328c2137cb0b57a438a61ea,66,Galaxien,Galaxie,_,,
-ie,http://www.webverzeichnis-webkatalog.de/Freizeit_Lifestyle/Feste_Feiern/Hochzeiten/Hochzeitsgedichte,024a9d0c45bc35caf09862a38b09b7f14bae,12,Kategorie,Kategorie,_,,
-ie,http://www.nachhaltige-oekonomie.de/pl/ekonomia-zrownowaonego-rozwoju-/podstawy-publicystyczne.html,8f6c35c367230508babf3a17927597ef8efc,1,Ökonomie,Ökonomie,_,,
-ie,http://www.ulisses-forum.de/archive/index.php/t-5092.html,f416dffcb7edcbf0b210c13296a88651a38e,217,Magie,Magie,_,,
-ie,http://www.op-online.de/freizeit/szene/spiele/test-deusex3-1378058.html,145c22bd299cecb431a87097200056c27ab4,1,Monotonie,Monotonie,_,,
-ie,http://www.derflimmerkasten.de/category/dokumentationen,66b4692bce4e27b2e120b50e140725e8ec91,50,Magie,Magie,_,,
-ie,http://www.antbo.de/kataloge/a0867/seite-13.html,3f3ca08afc11d76efa4b3a411aa82a6a84b7,590,Kernenergie,Kernenergie,Kern_Energie,Kern,Energie
-ie,http://www.hausarbeiten.de/faecher/vorschau/108440.html,fe96034040221f52923c5f46250772032ed2,23,Therapie,Therapie,_,,
-ie,http://www.bildungsserver.de/Informelles-Lernen-allgemein-4557.html,c8f033a1787f076c3c4ed1cf682f55d7989f,27,Studie,Studie,_,,
-ie,http://www.ulisses-forum.de/archive/index.php/t-2828.html,8e29d1f1263552c7137a4f71205d7cc9a2a0,40,Magie,Magie,_,,
-ie,http://2cor3.de/glaenzende-aussichten,589a8a1f57bbcc4892f10241e97eb5326d51,27,Theologie,Theologie,_,,
-ie,http://www.opc-club.de/forum/astra-modelle/opel-astra-h-opc-iii/20975-garantieverl%C3%A4ngerung,1070096c45f6b418c465aea7233a12b30112,18,Garantie,Garantie,_,,
-ie,http://www.hepatitis-c.de/paul.htm,43ff4043d4b3fd33dd934b74ce96723620fb,325,Alchemie,Alchemie,_,,
-ie,http://www.xerox.de/office-produkte/connectkey/dede.html,5b195a6980bce8da081147417704429aa81f,12,Technologie,Technologie,_,,
-ie,http://www.impulse.de/?p=2014571,c82caa6af6481687ab7aa5c98c4c25a3d9d5,82,Technologie,Technologie,_,,
-ie,http://www.hamm-chemie.de/k10/k10ab/elektrolyse_zni.htm,46d938a4c95b286ae8d83188788d55389641,22,Chemie,Chemie,_,,
-ie,http://www.kampagnen-fabrik.de/index.php/page/10,559dd380e5e269120dcc42030b0b2686a065,41,Studien,Studie|Studium,_,,
-ie,http://www.afwbadharzburg.de/seminare/Persoenliche-Fuehrungskompetenz/default.htm,009e87259059221eb9c31dfe2e296bfce8c5,3,Biologie,Biologie,_,,
-ie,http://openjur.de/u/640279.html,c9b1aa0c93c24e3f7e4f6bb7585c0706c2ef,35,Bronchien,Bronchie,_,,
-ie,http://www.deutsche-biographie.de/sfz35959.html,4722b8542b6596f0b05f6942a70096d3179f,12,Technologie,Technologie,_,,
-ie,http://www.narva-schach.de/dateien/news2011_01.html,cbe1278eb84d88e875c6052a8f4b9e11187a,428,Partie,Partie,_,,
-ie,http://themesdb.phpbb2.de/author/admin,271c02f7c47ddf6c8cb29c2b8a13dd6f9fd6,338,Anti-Aging-Linie,Anti-Aging-Linie,Anti_--_Aging_--_Linie,Anti,Linie
-ie,http://www.meguiars.de/forum/archive/index.php/t-1696.html,bab80ed0f0d292dbafa6a883edd19a648455,6,Kategorien,Kategorie,_,,
-ie,http://www.halobase.de/forum/archive/index.php/t-14730.html,877b25798ff903aaa8734a78188b94a07f47,371,Spielserie,Spielserie,Spiel_Serie,Spiel,Serie
-ie,http://www.dasberlinblog.de/berlinale-2010-verleihung-des-24-teddy-awards.html,292fe467a78836d7584eb3dfe8f87dbcdc5e,5,Kategorien,Kategorie,_,,
-ie,http://www.galeriekamm.de/press/2011/lorna-macintyre-a-tree-of-night.html,4a24ea1978fc0cb8bfc8b1436c91faf2c8d8,17,Chemikalien,Chemikalie,_,,
-ie,http://www.apcp.de/Infos/5_2_4_Psychoanalyse.htm,efc0b113d98f4ea5da2ba166d8d7cb59692e,98,Therapie,Therapie,_,,
-ie,http://www.edition-nautilus.de/programm/biografien/buch-978-3-89401-604-3.html,d3c1b5eb5f02d3b65398fd62fe6a008e428e,14,Autobiografie,Autobiografie,Auto_Biografie,Auto,Biografie
-ie,http://www.allesaussersport.de/archiv/2010/06/29/wm2010-achtelf-spanien-%e2%80%93-portugal,6bf87bd43145cfa868d74dc4c0bd869bf75e,439,Regie,Regie,_,,
-ie,http://www.hausarbeiten.de/faecher/vorschau/99303.html,3132494cced23b2facfe2628ec4512ef4dc3,14,Monogamie,Monogamie,_,,
-ie,http://www.schweden-krimis.de/taavi_soininvaara_interview.htm,8cf70099aac507837e7eeed09e2b4d996cb5,53,Gentechnologie,Gentechnologie,Gen_Technologie,Gen,Technologie
-ie,http://www.rea51.de/ptopic364.html,308ac34a5a4a37dd1d5d9d2879d3f9a4ffc9,27,Energie,Energie,_,,
-ie,http://www.meeraner-hockeyverein.de/wp/index.php,4446cd3a0e41e1ef1c9e274f6af654624605,8,Partie,Partie,_,,
-ie,http://www.onejournal.de/news/archiv/archiv/1720.html,f0ecf7738c21fa90e07ab8450b33b9cd455f,235,Garantie,Garantie,_,,
-ie,http://www.schatzsucher.de/Foren/archive/index.php?t-10153.html,0a7f09b63b650de7a31d4862550e7957e133,1,Theorie,Theorie,_,,
-ie,http://www.presse.uni-wuerzburg.de/einblick_archiv/archiv_2009/uni_intern0934,7b434a546572f75b1bed497b412ee78c37c3,10,Phänomenologie,Phänomenologie,_,,
-ie,http://www.bbs5bs.de/bildungsgaenge/gymnasium/FG_elternabend/index.htm,3a0eafc22e0557655102acca2f094b03561b,13,Psychologie,Psychologie,_,,
-ie,http://dichterschwanke.di.funpic.de/essays.htm,29a7c9359d40d087901a28a0c24af8c40743,589,Epiphanie,Epiphanie,_,,
-ie,http://www.mormonismus-enzyklopaedie.de/ASTRONOMIE.html,0b3bf6c466a1b5b8cb699e95fb5482dad09c,11,Kosmologie,Kosmologie,_,,
-ie,http://www.stefan-niggemeier.de/blog/die-lex-google-wird-ohne-google-beraten,c63d015cedcb4caed79fc08833a39bb953f8,60,Demokratie,Demokratie,_,,
-ie,http://www.hrm.de/hrm/themen/human_resource_management/zukunft_personal_2007__marktnews__ger.html,6a7143153bcd6b45a27131ef8d459ba7cd8d,20,Studie,Studie,_,,
-ie,http://www.premium-bonn.de/coaching/coaching-selbst-fantasiereisen2.html,e0f76157daaced421c8971ea43337fc13f8c,7,Energien,Energie,_,,
-ie,http://www.wattenrat.de/wind/wind62.htm,0221db1396259bf22aeb11ce0e99bf6e6e49,151,dena-Studie,dena-Studie,dena_--_Studie,dena,Studie
-ie,http://www.eulanda.de/inside/bedienerhandbuch/stammdaten/textmodul/extras/woerterbuchdialog.htm,8cb6c09dfb624472442ab2effc080be40347,5,Schlangenlinie,Schlangenlinie,Schlange_+n_Linie,Schlange,Linie
-ie,http://www.glathera.de/nabalus/mland/lesestube/zeitung8.html,8e689c61331702e8ac5bf54c06ed481384ba,5,Sympathie,Sympathie,_,,
-ie,http://www.johanneum-herborn.de/mint/1154-chemie-experimentiervormittag-fuer-sechstklaessler-und-ihre-eltern-2.html,8e4b0e1b8fde1b86268220d45ddc4dde1d04,7,Chemie,Chemie,_,,
-ie,http://edoc.hu-berlin.de/dissertationen/reinke-susanne-2004-10-18/HTML/chapter6.html,76269999853ade828f0139a7d45b8fbec1d2,3,Immunhistochemie,Immunhistochemie,immun_Histo_Chemie,immun,Chemie
-ie,http://www.scai.fraunhofer.de,1ebbc8e87b09725c22c29375a8de207475a4,8,Technologie,Technologie,_,,
-ie,http://www.drhellberg.de/FHDW/BetrieblicheInformationssysteme/XML/Html-Dateien/kap20.html,384026cae48677145960358c904bdf534f92,11,Technologien,Technologie,_,,
-ie,http://www.pq-sys.de/auditorenschulung.html,fe61c72452a2dfd83e42de43b5a88347fa04,16,Diplomatie,Diplomatie,_,,
-ie,http://mitglied.multimania.de/LotharKrist6/tod/11_9_2001/11b_wtc_conspiracy2.htm,248e39827c64bcadb64994808ea3a307034b,431,Strategien,Strategie,_,,
-ie,http://www.bdzv.de/bdzv_intern+M56d4f82affa.html,6bf9ed1fa93ab59e87b67269c2cb248afbe9,8,Kopie,Kopie,_,,
-ie,http://www.design-center.de/mia-seeger-preis-2012black-preistragerblack.html,d1b0707a0e4ae2c147baeeed60123f367e72,3,Studien,Studie|Studium,_,,
-ie,http://www.lochstein.de/ver/ver/2011/2011olar/2011olar.htm,e293ac9a41bbf66c5814d8e7882fc295b4e7,45,Freien,Freie,_,,
-ie,http://www.geisteswissenschaften.fu-berlin.de/izma/forschung/laufend/topik/index.html,f38a60b4322e0ece821884f62f32e56e8378,12,Philosophie,Philosophie,_,,
-ie,http://www.awo-duesseldorf.de/druckansicht/archiv_1195.htm,dd8d824c38003a8637f5ffa956ecd551fcd0,11,Straßenbahnlinien,Straßenbahnlinie,Straßenbahn_Linie,Straßenbahn,Linie
-ie,http://huschhusch.blogsport.de/2009/07/page/8,d533a73f3a23e5c339d616bd6dbcd581f88d,524,Theorie,Theorie,_,,
-ie,http://www.dresdner-zukunftsforum.de/blog/4-dresdner-zukunftsforum/future-space/smart-energy-im-unternehmen-energieeffizienz-als-wettbewerbsfaktor,ecfa3268928d26bce47e3f6fabd9528faaaa,1,Energie,Energie,_,,
-ie,http://www.beepworld.de/cgi-bin/forum_de/archive/index.php/t-201211.html,39bea5226f67fb67132b2569093a131a7852,757,Anatomie,Anatomie,_,,
-ie,http://webapp6.rrz.uni-hamburg.de/allpsy/vf/lit/auto-vf-pubs-html_abstracts.php,b949591c8b4531b28881394c929ba09bd770,59,Theorien,Theorie,_,,
-ie,http://www.stadtarchiv.goettingen.de/chronik/1946_08.htm,ac9253bee3273d90012b9e0e2d709d50d461,14,Kalorien,Kalorie,_,,
-ie,http://www.studien-in-berlin.de/demenz/krankheitsbild.html,d9d5aebcbfd59bc2063d3188c312e664fc96,6,Therapie,Therapie,_,,
-ie,http://www.nikon-fotografie.de/vbulletin/nikon-d5000-d5100/118381-langzeitbelichtung-ml-l3-2.html,58d6d24e10f46171c518fe962d827718408e,34,Montagsserie,Montagsserie,Montag_+s_Serie,Montag,Serie
-ie,http://www.2000x.de,5b4232a754856f035150d3eafacb81725db4,59,Technologien,Technologie,_,,
-ie,http://www.mediaviews.de/category/allgemein,4403d4581d608a94131754d01c274a66a1ca,52,Raubkopien,Raubkopie,Raub_Kopie,Raub,Kopie
-ie,http://www.eth.uni-heidelberg.de/institut/forschungskolloquium.html,ed8a946b43a0520ae020002d80572f631a51,7,Kosmologie,Kosmologie,_,,
-ie,http://www.theology.de/kirche/kirchenjahr/trinitatisdreifaltigkeit.php,394382ac5ac0d6adab7f30320bdc88283910,26,Theologie,Theologie,_,,
-ie,http://www.zet-magazin.de/zeitlos/multimedia/index.htm,d926a2dfc14d8b7d6c91a9d287c2937f4990,344,Steuerlaien,Steuerlaie,Steuer_Laie,Steuer,Laie
-ie,http://www.edition8.ch/buch/lamento/?fav-post=476,eb51cf7694230df67dee147454a74531ef2a,8,Wahlfamilie,Wahlfamilie,Wahl_Familie,Wahl,Familie
-ie,http://www.ifs-dortmund.de/819.html,d90992308eb1ad1cab2d3b76bf98be066ab8,78,Studie,Studie,_,,
-ie,http://www.muenchen.de/Rathaus/dir/stadtarchiv/chronik/1953/1953.html,6c1b0be58999502399bf411eacd602d0e4f6,113,Akademie,Akademie,_,,
-ie,http://www.w2d-forum.de/web-to-date-designs/web-to-date-design-allgemein/fotos-grafikdesign/13321-erledigt-ich-brauche-hilfe,113e5b58484199f15c6db6b908320756373a,7,Folien,Folie,_,,
-ie,http://www.presse-wissenschaft.de/idw-news-88099.php,d445a2a605c54b5d11ab79a3979c27293dad,23,Nanotechnologie,Nanotechnologie,nano_Technologie,nano,Technologie
-ie,http://www.breitnigge.de/2009/03/page/2,e8a3ccf3e4c31f9c31b211b6ec22383b9523,172,Theorie,Theorie,_,,
-ie,http://www.goodeiden.de/html/splendens1.html,670e7b4e1640a2aa5dc488032881c0061238,79,Geburtanomalie,Geburtanomalie,Geburt_Anomalie,Geburt,Anomalie
-ie,http://www.fantasyguide.de/8645,235549539ebaa6823102b3f57acdf0fe2896,128,Philosophie,Philosophie,_,,
-ie,http://www.petertepe.de/mim/editionMIM/a05_pt_meth2/pt_meth2_73.htm,2590baceb233212c83d4dcf87984d57bdd48,57,Literaturtheorie,Literaturtheorie,Literatur_Theorie,Literatur,Theorie
-ie,http://www.freezers-fanforum.de//archive/index.php/t-6524.html,1e63b3347bee966b3994be3a64405c8add63,236,Legebatterie,Legebatterie,legen_#n_Batterie,legen,Batterie
-ie,http://www.sebbi.de/archives/tag/links/page/8,5204a537e7a9bc5562869857b38f202e7ed4,5,Kalorien,Kalorie,_,,
-ie,http://www.uni-regensburg.de/Fakultaeten/phil_Fak_III/Geschichte/Kommentare/komvfs2012.html,1da2b0279de8e13e3e8004fa4fdb40bfab80,80,Siedlungshierarchien,Siedlungshierarchie,Siedlung_+s_Hierarchie,Siedlung,Hierarchie
-ie,http://www.heilpraxisnet.de/symptome/kopfschmerzen-vom-nacken-ausgehend.html,50706a40a6f98ed63ba55aa8de3ec2bededf,37,Theorien,Theorie,_,,
-ie,http://elc.bildung.hessen.de/repository/fortbildung/sch_plattform/homepage/inhalt/tipps/index.html/show_complete,6389548e748e025a0da110de9fd19c821086,1,Galerien,Galerie,_,,
-ie,http://www.vision-d.de/Service_Menu/Pressebereich/Pressemitteilungen/Ohne_Titel/Kindergarten-Studie_INSM___Zeitschrift_ELTERN.html,a1365eb8c4f5ecda6fd5d6d5cfafa87142e1,29,INSM-Studie,INSM-Studie,_,,
-ie,http://www.proraer-bausoldaten.de/html/seite_8.html,3901774c605a78e654e2d308697bcae2de1f,95,Biographie,Biographie,_,,
-ie,http://www.kaowner.de/forum/archive/index.php/t-667.html,dbdfd7546270321a39d61d5a70f0692ff8d0,14,Karosserie,Karosserie,_,,
-ie,http://www.hermann-giesecke.de/werke20.htm,34b9bc442fc75d7a7ec2bef06ff334b76f14,2,Autobiographie,Autobiographie,Auto_Biographie,Auto,Biographie
-ie,http://www.stereo-denken.de//stereo/1973/hauptteil_1973.htm,51ae3cae76912bd256b280aea576e8f7494e,63,Harmonie,Harmonie,_,,
-ie,http://www.csu-fraktion-hof.de/aktuelles/2010/aktuelles83_2010.htm,0e488708d6b98c40f91b8f0b1c371bf44731,42,Machbarkeitsstudien,Machbarkeitsstudie,Machbarkeit_+s_Studie,Machbarkeit,Studie
-ie,http://www.vorlesungen.uzh.ch/HS13/suche/e-50631988.details.html,1ce3da504514c4ba8efa36536e9df8c97037,8,Biographie,Biographie,_,,
-ie,http://www.finanzwelt.de/hamburg-trust--kauf-weiterer-wohnimmobilie-fuer-berlin-fonds_351420.html,be11f48ce22c7bec3bfcf9f0b826aae9908c,5,Immobilie,Immobilie,_,,
-ie,http://research.fh-ooe.at/de/staff/13027,591dedf02869fe636423e48d4ecca96457d0,16,Studien,Studie|Studium,_,,
-ie,http://www.vifabbi.de/fabian?Hessische_Landes-_Und_Hochschulbibliothek_%28Darmstadt%29,1aacfd4e8aee730a2f5079f2e25a1dba8ef2,748,Theologie,Theologie,_,,
-ie,http://www.theoblog.de/anselm-grun-die-krummen-wurzeln-seiner-theologie/7586/comment-page-1,3fabbb9d04c26b0e0aae621b47d1cf64de8f,8,Theologie,Theologie,_,,
-ie,http://www.dgnc.de/index.php?id=1033%26L=1%26type=1,26ba220fa48e90097e38f242ef5f71251bc2,5,Kardiochirurgie,Kardiochirurgie,Kardio_Chirurgie,Kardio,Chirurgie
-ie,http://www.hubertus-meppen.de/index.php/schiesssport/schiesssportgruppe.html,f07814af1d8eae8552a81b303f2b071c08e3,7,Kompanien,Kompanie,_,,
-ie,http://www.diabetiker-hannover.de/diab_hannover/welt_diabtag_2001.htm,6d31148753bce697c71b330e2c4f96ef8e62,105,Herzkranzarterien,Herzkranzarterie,Herz_Kranz_Arterie,Herz,Arterie
-ie,http://www.rc-network.de/forum/archive/index.php/t-143020-p-2.html,d56cd31391bab5a43bb6c5e0031f26491453,459,Telemetrie,Telemetrie,_,,
-ie,http://scidok.sulb.uni-saarland.de/volltexte/2003/124,a2cfd55c15e35355c6ff9440eab7df76ca6b,17,Hypertonie,Hypertonie,_,,
-ie,http://www.rzuser.uni-hd.de/~cd2/drw/s/Bi-bz.htm,7c09bf9dc7ea07450e521e208a592ceef044,155,Historien,Historie,_,,
-ie,http://print.perlentaucher.de/buecherschau/2009-10-15.html,8d576dba42f4ab91edd45d3a7b87723d455c,29,Philosophie,Philosophie,_,,
-ie,http://home.1und1.de/themen/freizeit/hobby/7889wd6-kleine-schaetze-im-kinderzimmer,3337adbc36d1ebac9183886bf6a81c34d990,24,Firmenphilosophie,Firmenphilosophie,Firma_-a_+en_Philosophie,Firma,Philosophie
-ie,http://www.bauen-und-heimwerken.de/hausbau/finanzierung/hypothekenarten/drucken.htm,0a69da47bab3642bb89f63014e25928b3197,4,Immobilie,Immobilie,_,,
-ie,http://www.endlich-frei-leben.de/index.php?inhalt=haupt.html,11cee36edede7f66a622d69494f79f5b1674,15,Allergien,Allergie,_,,
-ie,http://www.esoterikforum.at/forum/blog.php?s=3f000d1cf58291db540cf77a8e7eeb44%26b=32,394d0482867c90b8ef369f8c1f9a71ee08c5,14,Psychotherapie,Psychotherapie,_,,
-ie,http://helden.hyperboy.de/info/binfo2.html,dd4a143a0bc857fac09d17b65d79dd20f360,11,Ironie,Ironie,_,,
-ie,http://www.nerdtalk.de/filmkritik/short-cut-to-hollywood,b02dec0c2def25851df0e0031401b6d59419,25,Roadmovie,Roadmovie,_,,
-ie,http://www.phantastik-news.de/modules.php?name=News%26file=article%26sid=3958,b31978ee378fc488c2a4ea312d36fa25c5a6,41,Serie,Serie,_,,
-ie,http://www.tabularasa-jena.de/artikel/artikel_2261,426f5d66349b4553a801c3b7c5832a69a658,13,Farbentheorie,Farbentheorie,Farbe_+n_Theorie,Farbe,Theorie
-ie,http://www.diaetpillentest.de/c-plex-60-bericht,4bed91be93f95d85133790a0d48457144dd4,14,Kalorien,Kalorie,_,,
-ie,http://www.autovermietung.de/fragen-zur-anmietung.html,c8602413321f84a91524b59f1dadf049f359,10,Fahrzeugkategorie,Fahrzeugkategorie,Fahrzeug_Kategorie,Fahrzeug,Kategorie
-ie,http://www.rubber-boots.de/forum/2002forum/messages/1282.html,d8f343ef42e124778fc7a60a845546d310e2,14,Fantasie,Fantasie,_,,
-ie,http://www.arg.de/p/fdb_auszeichnung.html,7b83e298d6869f78309d155f6a21d5949200,11,Karosserie,Karosserie,_,,
-ie,http://www.x-athlon.de/forum/archive/index.php/t-1561.html,2b375e426f2f9cc340feb748001ebf0e6b7f,26,kopien,Kopie,_,,
-ie,http://www.epilepsie-online.de/forum/index.php?mode=thread%26id=78594,40cd35c21064b642106deee1af25775f1092,57,Serie,Serie,_,,
-ie,http://www.stahl.de/produkte-und-systeme/was-ist-explosionsschutz/ex-zeitschrift-2011/wireline.html,8f80ff3f5bf8e319d599a736d5e596957ebb,108,Ölindustrie,Ölindustrie,Öl_Industrie,Öl,Industrie
-ie,http://heilbronn.cylex.de/firma-home/marbach-concepte-gmbh_co--kg--6527135.html,824d1bb2c243e256532e6f87f3a1c09ba861,8,Unternehmensstrategie,Unternehmensstrategie,Unternehmen_+s_Strategie,Unternehmen,Strategie
-ie,http://www.indologie.phil-fak.uni-koeln.de/4218.html,7c9eae8d81153e37d5eadf8bac3ae7e5a8d9,18,Dorfstudie,Dorfstudie,Dorf_Studie,Dorf,Studie
-ie,http://www.stadt-burg.de/cms/vielfalt-tut-gut.html,f61e430c4d13d51538d28d507dcd7ebc9016,20,Demokratie,Demokratie,_,,
-ie,http://www.dresden.ihk.de/servlet/portal?knoten_id=3183%26ref_knoten_id=56844%26ref_detail=portal%26ref_sprache=deu,92fc2fc375369e281128422780ec2fff4d75,3,S-Bahn-Linien,S-Bahn-Linie,S_--_Bahn_--_Linie,S,Linie
-ie,http://www.tagesanzeiger.ch/kultur/buecher/Ich-sehe-einen-Verlust-von-Haltung/story/28333745,9e1c9fab75c423ebc49fc53bb9e8cf13371b,47,Studien,Studie|Studium,_,,
-ie,http://www.dapg.de/Content/news/2010-03-branding-reinold.html,9d8b8715bc443b7bc5fd85d3b36dfdf470da,43,Farbenpsychologie,Farbenpsychologie,Farbe_+n_Psychologie,Farbe,Psychologie
-ie,http://www.falken-apotheke-rheine.de/info06/info06_34.htm,3713244d0ce6206d141795230aef17407bcf,94,Lebensmittelindustrie,Lebensmittelindustrie,Lebensmittel_Industrie,Lebensmittel,Industrie
-ie,"http://www.motorvision.de/artikel/80-jahre-und-kein-bisschen-leise,1166.html",919f820da7506ad89953611acbc07cd60716,22,Siegesserie,Siegesserie,Sieg_(e)_+s_Serie,Sieg,Serie
-ie,http://www.lfv-rlp.de/hp/fachreferate/ausbildung/feuerwehrleistungsabzeichen/downloads.htm,7c399b28eb3ce48af52b18597bedce0d28b5,3,Richtlinie,Richtlinie,_,,
-ie,http://www.kvbayreuth.brk.de/weihnachtstuetenaktion_2011/weihnachtstuetenaktion_2011_192.html,5bc44d8792760d069f7cc3b03e2f0bd97738,13,GARANTIE,Garantie,_,,
-ie,http://www.goethe.lb.bw.schule.de/neuigkeiten/neuigkeiten/2005-einstein/index.htm,f19cd586c15e31d23d9e6c872409e26415d9,78,Theorie,Theorie,_,,
-ie,http://www.ist.fraunhofer.de/leistung/mensch/wasser/wasser.html,75b026e4f09ae7e5eec23410cdd6c0b5ea35,8,Technologie,Technologie,_,,
-ie,http://www.edition8.ch/buch/die-globale-superklasse/?fav-post=315,b4c0ccebf63f3cf146bfcfeefa17a018437a,3,Demokratie,Demokratie,_,,
-ie,http://www.elternrunde.de/blog/archiv/2006/10,ad6ce3a021511a8fc3320edc2b264fe9bec1,152,Alufolie,Alufolie,Alu_Folie,Alu,Folie
-ie,http://www.astrogogh.de/buch.htm,a24daeac7ddb8e6f0f01fef5d40dc88555c6,7,Astrologie,Astrologie,_,,
-ie,http://www.umwelt-online.de/regelwerk/t_regeln/trgs/trgs500/507a.htm,0af7a9857e894d0daa6357e32b1397e9535c,124,Kategorie,Kategorie,_,,
-ie,http://www.deutschlandfunk.de/soziologie-die-80-20-pareto-verteilung-und-ihre-wirkung.1184.de.html?dram%3Aarticle_id=278114,72cf10eac7bac159f62f69f3ae5a77e3f8d0,23,Soziologie,Soziologie,_,,
-ie,http://www.schuelersprintcup.de,7ae70cececb250e98050445c215e1f942402,23,Sprintcupserie,Sprintcupserie,Sprint_Cup_Serie,Sprint,Serie
-ie,http://www.join-online.de/newsgrabber/gesundheit.html,63fd0dda3ff529afa0fd8268c909cbc0fd00,83,Therapie,Therapie,_,,
-ie,http://www.seismoblog.de/2010/02/01/bei-cluster-kopfschmerz-reinen-sauerstoff-nutzen,e3d5cf7efe2eda7b0821cff7160da8dee6db,8,Neurologie,Neurologie,_,,
-ie,http://print.perlentaucher.de/Magazinrundschau/2010-04-06.html,3cb1c9638ffa9db7ebf19fae82e6d986bccf,96,Apathie,Apathie,_,,
-ie,http://kirche-pollenfeld-wachenzell.de/project_4/page22.html,3f94ee286506d087e8b79ce28bc94caf3120,303,Liturgie,Liturgie,_,,
-ie,http://www.hospiz-verein-bergstrasse.de/interview-dk.htm,7d9e626e9eab3f73673daf2d068bebdf68bb,167,Euthanasie,Euthanasie,_,,
-ie,http://www.ph.tum.de/fakultaet/beauftragte/frauen/events,f94c5eac8ab182040acc0a233e7f2374d126,35,Astronomie,Astronomie,_,,
-ie,http://www.rubin-nuernberg.de/content/pressemitteilungen.htm,f79910cdeaf162cc8b9c33ddeea8b404ff7a,61,U-Bahn-Linie,U-Bahn-Linie,U_--_Bahn_--_Linie,U,Linie
-ie,http://www.geldpro.de/date/2009/03/page/2,bb3492991661725b6869e9b9405c34e4c510,140,Prämie,Prämie,_,,
-ie,http://digital-nippon.de/anime-manga-japan/anime-a-l/higurashi-no-naku-koro-ni_t2215,3601b4de76a6a75dc486c9774e78d96f9d04,397,Serie,Serie,_,,
-ie,http://groundhopping.de/vfllra03.htm,9eab0788a91b1000b5e0aa603f80ba893f43,18,Partie,Partie,_,,
-ie,http://www.goldenesbrett.at/nominierungen,2f35b39d902932ec9eef1021e16f1f1cfab0,45,Homöopathie,Homöopathie,_,,
-ie,http://www.oldenbourg.de/osv/artikel/359-1,efeee42aa11f0616161e689252bae0d5f5f9,3,Kopfgeometrie,Kopfgeometrie,Kopf_Geometrie,Kopf,Geometrie
-ie,http://www.plattform-leipzig.de/beitraege/20071011hochverrat.html,8d050f5faff26e6ec8fa5fde09241b5866e1,49,Artillerie,Artillerie,_,,
-ie,http://ad-sinistram.blogspot.de/2008/12/hitler-als-vorlufer.html,75ca37c271ffba2eb5d200376e068635406f,170,Diskriminierungsstrategien,Diskriminierungsstrategie,Diskriminierung_+s_Strategie,Diskriminierung,Strategie
-ie,http://community.arcadeinfo.de/archive/index.php/t-12806.html,fee4a00b7d3216cdcf9ca04655edf62fd7c4,183,Energie,Energie,_,,
-ie,http://www.wittekindshof.de/wittekindshof/kinder-und-jugendliche/familienpflege-westfaelische-pflegefamilien/familienpflege-westfaelische-pflegefamilien.html,cd56c1b7b3cbcc4dd937975b499c77cf0687,22,Pflegfamilie,Pflegfamilie,pflegen_#en_Familie,pflegen,Familie
-ie,http://forum.wetteronline.de/archive/index.php/t-1106.html,68d5febd97c3c2912449ecf1e7b72c6c84c1,18,Newbies,Newbie,_,,
-ie,http://www.umtslink.de/HSDPA/hsdpa_grundlagen2.php,4791d14ca8ab5ac3b21af0526e14c9be2593,118,Kategorien,Kategorie,_,,
