morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ement,http://www.flowgrow.de/aquarienvorstellungen/mein-neues-120cm-tiefes-becken-t5607-15.html,e7cd13c3ffa50b8c52c9ee71ee9f31b0bb4c,96,Spurenelementen,Spurenelement,Spur_+en_Element,Spur,Element
-ement,http://www.astro.uni-bonn.de/~dfischer/news/SuW-L-251-260.html,973e0849ca1c84b388dfa35bac1eb7a2b1df,73,Bombardements,Bombardement,_,,
-ement,http://www.teleschach.de/organ/presse07.htm,e54fe398db71245a16094f43b13c59360fb4,320,Agreement,Agreement,_,,
-ement,http://www.kirche-burgdorf.de/content/aktuelles/meldungen_2009/1231580625.html,d0e9e7e512a6f853ff22413b8a73fbc95485,18,Engagement,Engagement,_,,
-ement,http://www.haufe.de/controllerwissen,b18fbb0d5c4517314c739a6dc14f94e0ca00,15,Management,Management,_,,
-ement,http://www.juleica.de/1003.0.html,70a33ddad5490a02ca8eb7bf3faf04915faa,2,Engagement,Engagement,_,,
-ement,http://www.sgbviii.de/S33.html,07b9a30a0937ee15e4f67c5b0c30d2e99629,73,Management,Management,_,,
-ement,http://www.datenschutz-praxis.de/lexikon/d/dm.html,5a35e0b18f5209184417b93ac7514551a918,9,Management,Management,_,,
-ement,http://www.copargo.de/de/wissen/prince2-details/projektorganisation,bc950469e64b16f01dbe90c4fe23f9dbd889,10,Management,Management,_,,
-ement,http://www.onejournal.de/news/wohnen-bauen-garten/12/7.html,9a895469229caa4a6c2fa059ce80fbea332a,151,Engagement,Engagement,_,,
-ement,http://www.gravurxxl.de/gravierte-geschenke/hochzeit/verlobungsgeschenke-geschenke-zur-verlobung.php,0678b9ef6ed5f30151b8f27d2b60d02f36c5,27,Geschenkearrangement,Geschenkearrangement,Geschenk_+e_Arrangement,Geschenk,Arrangement
-ement,http://edoc.hu-berlin.de/dissertationen/rosol-marit-2006-02-14/HTML/chapter7.html,e41425f3c5366d959178712044203d79711d,149,Engagement,Engagement,_,,
-ement,http://wrestling-fantasy.de/hp/2003/SNS05.10.03.html,a2940152e51233dd0c88a096183da23649ae,232,Statement,Statement,_,,
-ement,http://www.gamax.de/fonds/maxi-fonds-asien-international,2d73d342f380a67a78adf7aa1b49bfbda488,38,Portfoliomanagement,Portfoliomanagement,Portfolio_Management,Portfolio,Management
-ement,http://www.akweb.de/ak_s/ak575/08.htm,96df3844d524c5d68220f56f95dc497213e5,58,Engagement,Engagement,_,,
-ement,http://www.semigator.de/coachings/selbstmanagement.html,8be0490bb05b8f43e5cdc7763d97a9d071aa,50,Selbstmanagement,Selbstmanagement,selbst_Management,selbst,Management
-ement,http://www.initiative-zivilengagement.de/engagiert/ausgabe01/grusswort.html,f62bb40437050302930b2b327321925e984d,4,Engagement,Engagement,_,,
-ement,http://altromin.de/de/public_html/leistungen/fueam.html,4a3f2d730316028a207e4a148f9f50e39ba4,6,Materialmanagement,Materialmanagement,Material_Management,Material,Management
-ement,http://www.minghui.de/jingwen/54.html,6d50eab6dbbabd07f03097bf8f38d8ad726a,1044,Bauelementen,Bauelement,Bau_Element,Bau,Element
-ement,http://www.oberberg-ksb.de,47fb881d581d860325896999571aeb3c56e7,7,Engagement,Engagement,_,,
-ement,http://www.hrm.de/hrm/themen/fuehrung__leadership/_heraus_aus_der_fleissfalle__ger.html,02c7ac8d3649934138d2a2441cd1453a6288,32,Talentmanagement,Talentmanagement,Talent_Management,Talent,Management
-ement,http://www.ttv-kettler-ense.de/Hauptseiten/news2011.htm,0d45b6a5d43612581546ef5e5f48e9d1fa46,293,Engagement,Engagement,_,,
-ement,http://deutschlandclan.de,0b88606fa52a7e46e8870c9e10c83fa5db6f,145,Engagement,Engagement,_,,
-ement,http://hypermedia.ids-mannheim.de/call/public/sysgram.ansicht?v_typ=d%26v_id=1424,d5f9e3da28af768c990271f4b809f2c05701,6,Komplemente,Komplement,_,,
-ement,http://www.hotel-dresden.de/blog/tag/bunten-republik-neustadt,405c63491b0a943f9d729cd70fca07a06067,7,Arrangements,Arrangement,_,,
