sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-enz,Differenzen,Differenz,differieren,VVINF,http://www.edaboard.de/frage-zur-temp-angaben-t18830.html,63e7813b99bed2c9d3b4f2af68475a9cb8c8,128
-enz,Differenzen,Differenz,differieren,VVINF,http://www.energie-fakten.de/html-neu/benzinpreis-haupt.html,34a4cd4f312ded495a08c1f8fd3e009a998f,86
-enz,Tor-Differenz,Differenz,differieren,VVINF,http://www.asc-simbach.de/News/Presseberichte_2010/interview_raupach.htm,2cfcd18d9b48a9ea77ed4a6e3cdf1b2b0014,7
-enz,Spannungsdifferenz,Differenz,differieren,VVINF,http://www.elektronik-kompendium.de/public/schaerer/i_sens.htm,ab2dbd77423721a2c646bfbee4f0a2f32819,27
-enz,Differenz,Differenz,differieren,VVINF,http://www.mc-mk.de/MC/MPI/beschreibung.html,4730c64def9eb8c596b6bfb4fd858b7e3f90,5
-enz,Zinsdifferenz,Differenz,differieren,VVINF,http://www.vermoegenszeitung.de/2007/08/08/die-zeichen-fuer,1ca2a10a021e5cd4c7a17bebcce22028090a,5
-enz,Differenzen,Differenz,differieren,VVINF,http://www.kas.de/chile/de/publications/23702,8b9080518c401b4ec08adb6325949a2b13d4,24
-enz,Differenzen,Differenz,differieren,VVINF,http://www.radarforum.de/messages/3/5839.html,8bddcd2513067b22281de775170185840b2e,28
-enz,Geschlechterdifferenz,Differenz,differieren,VVINF,http://www.aerztinnenbund.de/Dr-Regine-Rapp-Engels-Familienfreundliche.1362.0.20.html,e3dddd2519b5a191292aa4010f08f6a7aecf,16
-enz,Differenz,Differenz,differieren,VVINF,http://www.birgitrichard.de/projekt/koekon.html,0222c157bfc8370e5ae24ddc8600619d8599,2
-enz,Preisdifferenz,Differenz,differieren,VVINF,http://www.seat-leon.de/vboard/archive/index.php/t-59143-p-4.html,e305d9f116702b2cce829d9438dc63c0e0ac,19
-enz,Differenz,Differenz,differieren,VVINF,http://sz-schafflund.lernnetz.de/rs-schafflund/eltern/eltern_briefe.htm,df29aa1d6e220cbf11c4ab95d3397489e831,11
-enz,Differenzen,Differenz,differieren,VVINF,http://www.eastsidepromotion.de/update.htm,37855c6e78293fb5a472f4bf51744454d8f8,1
-enz,Differenz,Differenz,differieren,VVINF,http://5tc1.de/giesecke/werke14.htm,54093bcc41abff7f3542ad4c320446124058,211
-enz,Differenz,Differenz,differieren,VVINF,http://www.pruefungsratgeber.de/abschlusspruefung-arzthelferin-pruefung,d2161bb2d3c9c456bfc7013b77534f17319b,26
-enz,Druckdifferenz,Differenz,differieren,VVINF,http://www.magnetventile-shop.de/magnetventile-2/magnetventile-edelstahl/direktgesteuerte-edelstahlventile/edelstahlelektro-magnetventil-g1/2-zoll-nc-direktgesteuert-v52.html,e7c42201fcdfb0683361722d0c538b6daa43,80
-enz,Differenz,Differenz,differieren,VVINF,http://www.kanzlei-m-kuehn.de/merkur.html,1ce4ebdd782f3d1bbdc755cc49544e4b69d8,694
